,review_id,sentiment
432,bSqTt3F6Q4RSCuzJAZoh0w,5.404891304347829
433,-MWzKa_-NA-tWM_QDzhD2g,5.493770491803278
434,BxcBMQvqQvBRv545X6Hu2g,5.572432432432433
435,YexOCmGfQphCyNY5o64CHw,5.702500000000003
436,WnALPhOWmoQ7dcGB7YohrQ,5.607575757575759
437,p9AZjcO_L2LFTuT8Egoj7w,5.470655737704918
438,suD7nUECpzC_fwTx_ucvmg,5.628045977011498
439,wFXSHqqdIiheIse8SGJKwg,5.40246913580247
440,8DZdq-8pHwSJQ1BsX6ohUA,5.563926940639272
441,30pCplMD4U8hETjFj7S3Ug,5.426619718309861
442,JOaD0ixoE6vOgrNmjgfnoQ,5.6284375
443,OsC83Q_gzLT4uLVA3rlmuA,5.545000000000005
444,lxAr4IhwvNxUa90f3KaiLQ,5.575093333333333
445,DbrbCpOCZGhIbaw3jMV_jg,5.487552447552445
446,7mG1J-1mUlNXrNXK9PsPQw,5.51513196480939
447,YrvvOWLFyERLo_PDzGLFaw,5.730786516853934
448,8C0N-6rFUz6CuiDLv3ujcw,5.824347826086957
449,4y3cyvRFGXwFa9cvIC-u1g,5.8260000000000005
450,oIqgoC6m79PSSHLF6QgRVA,5.473188405797103
451,axfLDun8_L3wu7TFyXrrsg,5.632781954887216
452,OMxHoMqFxIwXunl3iHNXOg,5.479928571428574
453,cEqNkd5mPIbdWJe2bndvzQ,5.563188405797105
454,38qD0CamIWYtc_AtZEqThQ,5.5624285714285735
455,ie_OvoBjYlhZJlaJyagJTA,5.7133816425120765
456,UntEfEcO-l-7YAJQJPLMwg,5.41580303030302
457,mnQZQZHz9qc7SJ5vUpmtCA,5.437115384615387
458,Ty-57SR_GTQbP9OWgAp_rA,5.546113989637307
459,0rqCN4_H-DwRq-8MGwY8sA,5.581674208144795
460,RqxZz_TXS-evtneON2xIRQ,5.883589743589742
461,zLA4AwQQoG99gw98hehqWA,5.60962962962963
462,LZahqbyBFVU773UEjHJQMA,5.684800000000003
463,1V0KU9LSIx1noHR-xUe0yw,5.753932584269667
464,m4y1cMdl5TO8Lh6MLPh3Ww,5.715892857142856
465,SOvnbdqYggqCobmiq_uNfw,5.9688888888888885
466,SfmEi9Xs14zS44n3EbxeLA,5.851929824561403
467,eumVKpDJ_IlW5Oa_WFrssA,5.614583333333332
468,PLvZJKVarvB1tWBZsEsScg,5.605294117647059
469,QQJmbasMxbZ2HdvOBgVYbw,5.656249999999998
470,xKC4td-Mo2YgjpgsJB0cZQ,5.904285714285712
471,Mw6YE4x5hhFaVsMYMQaSuQ,5.155862068965516
472,yCVfKqVWpdWEsGkYr0km9Q,5.441126760563384
473,ht_1kofwtTq4e7-xOj329Q,5.5600000000000005
474,xTvWcW51XWS3f_jfqG_NzQ,5.647073170731709
475,u1Qxqm2SRMRrRIdC_gpitA,5.395261044176708
476,NWY4aU2F-B3Rh33TeFy1Ng,5.600952380952383
477,_lQunsQdw6CsWjWK2oo2zw,5.703921568627452
478,ofywrY4Wor2K5ruYD3RuhQ,5.525
479,491MkIBrW0ujtvtx12E7yQ,5.69288888888889
480,xmFIQmNmDuGezmQbq0kHQA,6.129411764705883
481,_LfppU4ufOm4pgt2lvALnA,5.785454545454544
482,73KEZTUbLIv1Ukh6ofC1-A,5.843636363636364
483,eaJdrtJF9nMhaDC-TOcPMQ,5.596153846153846
484,9Xyfdf_2H4YCX-y0oOzQQQ,5.486857142857144
485,azJb_Q3-XxBLowpVjygm9A,5.428536585365854
486,ihI_LB9jj4zmJfPR6o8gtg,5.3180487804878025
487,YVrxzFkL2RHIoWQjrYI_BQ,5.604923076923083
488,VLDkLy7aIOhf6IugmvTirg,5.81611111111111
489,oD3wwK6GvYjJnVZoWApEeQ,5.443703703703704
490,ZJ4SuPS6hzwOVZ-MmwCtVw,5.4372727272727275
491,YcJMGcCPnV8zjsKAnPVbZQ,5.5773913043478265
492,g91xlaWdQQKt_jzqO2ZrcQ,5.583589743589743
493,FrTIaBrBh9h9ixhJl6sVxg,5.73625
494,MXQyQZDlyyTeMNa46u7UPQ,5.796666666666667
495,-tQyjJwFVXvMVjCfRkiUPw,5.964651162790696
496,438FQcKKtw910QjGBHvh7Q,5.876279069767442
497,olYi-P1KnYAC4aDAVexbJw,6.0775
498,XPtswqTP_jU9weSlOu-Gxg,5.657916666666668
499,nh0DSqrkca_C0o0Xsy7phw,5.889545454545455
500,jCX35mG6v6uwg9virNvCzA,5.5727118644067835
501,unMZdWSYG_lMLmBqNZg95g,5.461333333333335
502,_tgssIJSyYAbzIQyZlxoag,5.533913043478262
503,w7czu1y2mvI1s2nNT5sSfg,5.4458461538461576
504,3zgYAlpJbfg8naFuowQ0zA,5.446606683804631
505,QHrWgYfzJJeEFsIwSs4-xA,5.534705882352946
506,IaxDVNsiOKqC54Dp_M9qAQ,5.4358947368421076
507,a53rMPkoByIvopQN-JXi5Q,5.4096501457725985
508,wBUv8fbyAwJU_Mqyku6JHA,5.4940366972477115
509,iHm5zendboQeYVI2VvyHjA,5.505863874345551
510,pfsacLEUicycnIO3OI27Mw,5.368797814207653
511,x7wYjVGiLaVRILDAisQmQg,5.510233463035028
512,4X5QbsPhnEAB8BCvUtbanA,5.644243902439025
513,Zt8kJs0q6xuKlsWtE_XCnA,5.513235294117651
514,ae5-njHyU4aRgpWghHlTYA,5.409314285714289
515,PxJI1xnh2Qn6EN9Ziydk2Q,5.270316622691295
516,Wynvozk8kkNoAEhX7WhFig,5.468080000000001
517,-y0ndG23hFy_3paNk0G8hQ,5.5416118421052705
518,UMYlMacR6yzeCl7ESWG9eA,5.42566579634465
519,oZqZocO9Fcqjos-ft8oyfA,5.363548387096778
520,8t-jKcCSa1ePxHhqvZDhew,5.467931034482757
521,zJXI4t4WLqeJzP2wIVq85g,5.699999999999998
522,0-oVh8kj_AQS4o0fyz3BAg,5.736818181818181
523,jNh5fGSkzYb7IxTKt6daAg,5.635333333333333
524,kr86I0EEuT-ccsNqCgo9HQ,5.414942528735635
525,jpbsXEFehe0CqQODNlrvIw,5.7394871794871785
526,3rf99fgKhqTaHZHssZnvOA,5.687123287671235
527,ItLm5f4KCKvLaVbzHOTIVQ,5.229399999999998
528,XoZJjWEs-fo64Lgnhscjnw,5.589841269841272
529,QaMxFUkXseo92L3bfCkecw,5.936923076923078
530,vpF3rikCG0g_2UNjrZVsww,5.336666666666667
531,ZfiGds54Tb0qJvvxXZgqiA,5.490804597701153
532,Fx115Ds3qJrOwal07w4SQw,5.583255813953488
533,CkBpJlcViOX3LVvXAh6r_g,5.563265306122449
534,c4A0PH2ngHpOykvuCRZzTg,5.8031999999999995
535,OC74ZMJrAe2SRJCg3Bst3w,5.711016949152544
536,fV_a_mW50sd38IBwC52H9g,5.847777777777778
537,QzUyHN-BLf8Y0du0IdcbIA,5.509583333333332
538,Vwgich7sCpypXUoGxhytTw,5.628737864077672
539,lpOpYaOWjYNv8C_9rnMX0Q,5.624827586206896
540,Os7ri-zI7W0fqoj0bQyyZg,5.742801556420243
541,g9c-3FEcVHw6Soau-Fn9KQ,5.539232736572892
542,w4lU61EMMjHgF6xmVoxNQA,5.268288288288291
543,ukweA7Y-uEwABtA5NnQdow,5.525217391304353
544,jI7V0KJsF7WmCdXVb_cAwg,5.524416666666672
545,maZB8Gvl9lWRDMdMnHu9YA,5.5092727272727275
546,NYRDiyIQtmpPVXJtv-2Ksw,5.567594936708862
547,FV_-Txmo9kn22rpwuzXmbw,5.714324324324328
548,hTeP8Wt7KdgEhKYL6pQnWw,5.305470852017944
549,ucOkPXMZPJzNEAeUL2cEJg,5.576800000000001
550,tirs5JJGrm3GV_owOxhOyQ,5.510930232558142
551,ZFPjMQrfAwfe7jngbM0DEg,5.442870370370376
552,4oOGN6jbXfcMuPAD428YaQ,5.587179487179489
553,MJZnW3j_8ybxWvxv94uRkQ,5.53542168674699
554,oH2oomnNrH4fjeB9-1IDKg,5.757647058823532
555,RcjgcD95745OABhlYrlaTw,5.398461538461542
556,SYU_SLk_39rN2fr4u6Zm-Q,5.448877551020412
557,-L6DiN3JTNheDasEJyVRAQ,5.540266666666671
558,hrJL1Z7Xs3gj1Po6cB4gsg,5.286481481481481
559,e0PVuAXMVYzSF2e_2L2gDg,5.441714285714288
560,TDpo7pwuy3XnnrKGDQCfcg,6.025555555555557
561,GziFSyC-0SWj4jtsXuWB2g,5.459090909090912
562,ykDMt_fwHUQ8wrMcHSg4ZQ,5.965000000000001
563,nEUUGnMDB1s9sU4pIqYXfA,5.704799999999999
564,Q_8mixJSaQ_ua4cV2q5jiQ,6.312631578947368
565,jx9AZPCMyFV_YWYbRUkNOA,5.178571428571428
566,AH78dgQNmqyzkFnZcfWZow,6.097894736842106
567,8TJqGYLTu3rFbUPLfIWjfA,5.7285714285714295
568,qk7gHSlI0B7yrxZ5tp0zcg,6.008799999999999
569,AveGpkQqwKobkPBkEeIBmw,5.577254901960783
570,GYT3wixMB8fyl2gEufgwCw,5.378082191780825
571,c7Ggn5MZj8Wlpl8_wT9c_Q,5.72342857142857
572,PL9wv6yUEcV3qheS_8oLIg,6.198666666666666
573,d0PZb9ocZmqYlW5MPvV7zw,6.448235294117646
574,gaAj4aX6dvgZ-fZm7TyLJg,6.221428571428573
575,G6EZeifPIqngUStvbFsf4w,5.779354838709677
576,P4Jfslu8YfR8SYnlSBV0TA,5.962068965517242
577,us6zCcUw18ogDM2gPtC3cA,5.366363636363637
578,IH6gBumcjtukVy5RTgpXtA,5.470967741935484
579,17dG6tFxm2Ay_1lFp5lXpA,5.889333333333334
580,z5-bmLgKZN6ioa5ym1AC0A,5.561524822695042
581,7VIoBu24m3UJqPfjnC3cZQ,5.7584
582,cVR5As8DsO8BeC1Yj5CncA,5.482083333333336
583,5-lVCITPSHUg6u1H9GhmTg,5.493846153846157
584,IYOPCzl38MnkW9YFK9pFpQ,5.4910850439882735
585,lUtU9ISkTLmEOwp4wbNLAw,5.4956834532374135
586,pB3yaXRB6EdGDBngKODdNQ,5.497681159420291
587,ei5lacCE987A6GoneOh5RQ,5.623508771929825
588,rE9O0u0aj7iUPH98G9d14w,5.5697142857142845
589,sVu7vB7KTOFUTxh6G8ALSg,5.441702127659578
590,j1VumQLIcpmD4l_p-M8gEw,5.5309523809523835
591,Bv9NNCmuamNcpR2_t-KBdA,5.467481481481486
592,AoZnCMa5KU7kDxMm3mRKhw,5.262574257425747
593,cdfP0rsZc44oTAGTdI-JDA,5.60649038461539
594,MbBKActs4KEkcWfviSzVmw,5.562826086956527
595,yZrmtv2sIvwIWx6Zm9mVWA,5.405967078189307
596,ufWZeoEjdeuCNq7EkVN8og,5.447970297029709
597,ROGlOepBQLOHNCowvqcSpw,5.411856540084391
598,BVFBnskYFAIJliNYcFL6Qg,5.436651376146788
599,hJwR95S1J22t4aD-5u7YMA,5.479108910891092
600,Nnl-5V5DP_O1LfjTq9FNEQ,5.568000000000002
601,2KoMYQ9tGL-GSSE2d4upyQ,5.354425087108018
602,M4-jBxS8qLgVpxh8Axm_6g,5.495314285714294
603,Gev9pvuI2imwWnU00SyQ_w,5.482972972972976
604,_Dc48QKfDlrI9Q7V-sM6dg,5.5492857142857135
605,of0qCAI54WOuoMAGFOtyew,5.592113821138212
606,Iwe3-uYhQ4UT2I2uOk_-EA,5.38936170212766
607,bCxYK5Wkp35Vh_Qs_xDq9w,5.369640718562878
608,W5OL2nJTMV1692hKzcPFIQ,5.433584905660377
609,wSBr-6OwL0ZEiu7j39Jyiw,5.359504373177846
610,kHFpdtR14dOm_hCXlhQNhA,5.6267123287671295
611,NdZiPqiq0B1TobdFi6KynA,5.311315789473684
612,Jgh2mnWl047hJc4kHuODIw,5.3200952380952415
613,rnaTyKbo1Hy1dssCYa3Gyw,5.631428571428573
614,2HR2q2iTcrt82UoE-Z6pfA,5.492074468085109
615,6lM-lX8EHzJVckWS158qbQ,5.256981132075474
616,AU8nDrdbG0h8eAadqff5yg,5.496380952380955
617,ZOKSyG3RQu2a07e083VbRg,5.372090909090913
618,eosmtrmdvA_UKPDF07D1xA,5.417967213114761
619,NnUbSsxPbVBUsTSwJxKrDA,5.358054545454542
620,X1HbiQZjOZ16RNdE5hszcw,5.629178470254961
621,PDeF-zEs5axfqW63HaHuYA,5.285555555555556
622,OCmbuXozndt-Xy5tOjolzQ,5.271566820276502
623,fA2gZZP18ltuQK1-PGakvQ,5.469634146341466
624,Ijo3LaZumTkE92_GWrtl0g,5.709454545454549
625,XyzaxAW-5xinbSG91DmplA,5.5738518518518525
626,LhNWQ5Q8gImX7q1QxHyW_g,5.60344827586207
627,YFi-8iWCzVYuRsR7XxWw6Q,5.60344827586207
628,3ovrt9MWh-m609disPKe8A,5.330625000000002
629,uuA8wnEqBkJogwG4_G9z1A,5.633582089552243
630,S6hgXc40tlgz6IGM_rnYNg,5.735714285714289
631,ieOoW-9nx2d_EF1qJo0MVw,5.5965306122449
632,FogM4gHn1NpIi5nWSs-Nug,5.424431554524364
633,EgnFwlAaKK9aOGJ_Y1YnVg,5.533750000000003
634,x_U36hqR5EBla08bEH9dkQ,5.480526315789474
635,XdfeceUQb_GE9M0nV2LlYA,5.596666666666665
636,GaJxJc_sl-of0fjLFNHfDg,5.5277685950413264
637,-olTkKppTgMBN0b-bLVjZA,5.578790322580646
638,AJuDX_GqI9S3Xt3OUXOcSA,5.5549019607843135
639,eNzlZ4-yjoX_EnsQTULSPg,5.441547619047621
640,1e97urC2B4JrIo-uR8raug,5.5696202531645564
641,gLda7y0STHlS36NgQxJz9w,5.472761904761906
642,6N4Ht0tSp9pFAujhOPTm8g,5.958
643,YKp6Pw-9lRAW1CYmANEZ3w,5.50358208955224
644,bjkqnIXFJnpmToYzSkMGxg,5.590714285714287
645,bO9_mWzTEauf7wLxqllJxg,5.478235294117648
646,UKZiEmCXv-fpRe9_qp9dmA,5.874999999999998
647,rtx8-LsS-TrFZ5mVHt4D7w,5.453095238095239
648,uTvi8I0Xdn0XNiMlP2R1CQ,5.596923076923077
649,zdqj4lRLmToH3fTcAkqwdQ,5.876666666666667
650,2MgEk16H543kY-TLquQVhg,5.876666666666667
651,GrUQiKjwJEI_b_j-C1qArw,5.3909677419354844
652,f0uQ7fsX8Ua_vW2kGHHehA,5.822857142857141
653,Ynj2oGHMpCwdzHKF1oOOKA,5.605365853658537
654,TOnqLUFarBdtd5ULHxUSgQ,5.318356164383563
655,yKpk8GstNh_7WeiPt6b7Kg,5.689583333333331
656,3PgHqpIITpHOBYbqWWBOig,5.513684210526316
657,gWppSKMtn_RRyDhdv9VCCg,5.406086956521739
658,AWwmSrAPykqu5xXBnqhBjw,5.254137931034482
659,1Re5Y4JJTsJOa0hYgDDV8g,5.321923076923077
660,GqhVe4t72_2Woh1bcTo3kA,5.637407407407409
661,3XghmtXmg0TYSx_RidCxBw,5.966499999999999
662,Sd-aNtKtphviOMP2ZcYsQQ,5.5781818181818235
663,ZxryhsZq0dq6TW4UxWJvZQ,5.688324324324326
664,7S6p5MiD9rMdka_0MJE79g,5.761102362204725
665,8F4nXV1JDc-nSXcymM1Hyg,5.498915662650606
666,ztmyCp0hsuEwA71xypiguw,5.892142857142857
667,jQXwiByjU5ONUYEqhDlQVQ,5.722083333333334
668,RBvZtSHbsVbbG_fMoC7uNQ,5.751212121212123
669,RNZ-Im_7RY4rDTbiFEGE9g,5.677241379310345
670,4_zuuRGph5SzPenngKFdCA,5.572972972972975
671,83NjPnTyabGqpxIXArj5Kw,5.610952380952384
672,jBLAx_cuTXByeghZ4hyA0A,5.896842105263159
673,QWoF0aqpR7tTNn9ULlH1eQ,5.5621518987341805
674,sU_MrW2MWDBwI745oNxzHQ,5.6436363636363645
675,OTaDhc39Ag20vOpVQ7nMnw,5.349473684210528
676,uXiqZ3XhrvNE4KLzA_s9JQ,5.577708333333335
677,qLzGFY1BC1oqneuh6ecCYw,5.82888888888889
678,aoXzxEekht83CgRWZ6nzlA,6.3134999999999994
679,nxcd3csdoplaysM7Xod-Tg,6.066
680,LRYxtgbB3KhrNYqCNosO2g,5.566666666666675
681,PmSU_cqCb0kmEOL-w7vp9Q,5.638873239436623
682,oGebd61qbeEfZUk97Ga7Zg,5.681312741312749
683,VBT1b0ZFjzKP76UdF48ZZg,5.592051282051287
684,6JgGY96BE04f8W7pH0NC-A,5.530000000000002
685,IBIXHDQMtYdc_q54KTakpw,5.416078431372548
686,C106B9Tn9ltZuPfc2wRC0A,5.6927884615384645
687,CYPR_4a1foPKgAM0dorE9g,5.641739130434782
688,LKEwefF5g6Fkjk6sUt3u4Q,5.636804123711342
689,Mt8dm4EKoRyezDEmbIbeEg,5.435433070866145
690,K1La6QxQ_J3dcQrzH1T60Q,5.625714285714288
691,IPiqoLPvVDtPwNHJBq3zkg,5.448543046357622
692,1NUQ008NiXwbLh_LJbEbJQ,5.514025974025976
693,hB407qsIn07T9pBmXr-zig,5.579565217391309
694,tCF4-uN_3vL3GWyaZIvmng,5.49066666666667
695,b8MwYfFarKuVe_DlD5BtrQ,5.458235294117651
696,sV70E8i60R97TJJmT2zH4w,5.524512195121952
697,NSQHHMIoH1iBJlBGSyBHvQ,5.567234042553195
698,520PFYpjeIbet77wKyIxgA,5.470399999999999
699,KRKkRdc6doAlElIJdrpOHQ,5.590088495575226
700,axg7uN5VCJNeOzykyCUghQ,5.476570512820515
701,no-_J_G_UgYegvd1KafbkQ,5.474742268041243
702,7pZCjjFqR-qPVVkddaXhGw,5.507512953367882
703,2kEcl2xDdpf22H10L7pehQ,6.1288888888888895
704,SMHRypATl63210d64HdcVg,5.416363636363642
705,f7aTbBxqrDqYT3_YXWQokw,5.660352422907493
706,cTB9vuTTStmRRP5ET_gb7g,5.461978021978029
707,cnF4tl_Dt8jzxVm6EaGISg,5.4282919254658415
708,K4V30azuEnMjRsCBkzIbhA,5.612233009708743
709,U4JBldirMwmElGhXKnpmRg,5.221627906976743
710,lnuSGWGPniyAVcn-l_I7xA,5.6214836795252285
711,lfRk1mD1Im8bRPZRYmg8Bg,5.519085365853662
712,FA7pPldoIgUvcLQEygd4ew,5.576695652173916
713,eT2Mt-mkYUK621A6fMTYbg,5.747586206896553
714,jfvq9-CAAUxS6rfJNA_BLw,5.527629629629632
715,3RYjb56LoDohRcvuPGlZDA,5.435714285714289
716,yWV9dGj02UI2SSbvGs7AgA,5.52757352941177
717,UGnwmAMOSg-d4XcOGKQR7w,5.461403508771931
718,LkP3Jf6vo-Ef_lRy46mLyQ,5.699324324324328
719,cFVnyfZTFZJYu4UZisb9YA,5.572000000000004
720,k94Kn-wtbAhJf3S-xR1Xeg,5.891034482758623
721,ENFamjqI47hXErFNTEbW8A,5.89118644067797
722,5lSSL8sMHVLwsZgdWH89Hg,5.578636363636367
723,BZ_9GVX1TLUcbi2jCZiPsQ,5.428656716417916
724,gqzCryy_qWOBxmWIkomTpA,5.792250000000001
725,1AH62EoF3xYjurhBnAXi2w,5.97627906976744
726,6A0NnEfrHTm4tzNMOiHWDA,5.550245901639343
727,k062XRXpqb8nswDoc_kvoQ,5.7773333333333365
728,snhWy5zSmIrjcBISSAseXA,5.774137931034482
729,pnLfUsXmH3me4cSjCVCTMQ,5.4201379310344855
730,Zbbb6oopW71gSWxAoxL9iw,5.5283571428571445
731,21hGxA1cLjAngfg9S5MrWQ,5.512714285714287
732,_QkAiL8CPsSE7Rp6eFBk2g,5.628196721311476
733,eP7MVrgQRMyjVx7cDlhW1Q,5.723529411764706
734,B55QoT2rPrYH1NyKf2nMTA,5.83255319148936
735,AgvxHIGu1_F9zJAWjMyBBg,5.568181818181823
736,xWbcvL5S4CQS8AiL5hQ3NA,5.486301369863018
737,xUxp-ECqAl0zCvtqT1PFYg,5.455826086956525
738,XWg761l3vNUpqowirGcEhw,5.678750000000002
739,5cD2GsVwKMwKZGbzIT7stQ,5.6925
740,02gftAEL08dfdabnohS-EA,5.763529411764705
741,bl8pgvUNPuGyxd6kVjNLpQ,5.588500000000001
742,_fR9RJ7lpcepcssQimo8Qw,5.7509433962264165
743,-EVyxxrZgHa0uGnx_tGfNQ,5.54021739130435
744,OvS3uJpqx_EXat1EFGdsjg,5.428333333333334
745,vT-LSn-cYVtpL6MpmwbjGg,5.473253968253972
746,TrI-6z5z1-dZoBrOQoY5yg,5.150689655172413
747,KULie7MDx98ccxotjgvTsw,5.7192
748,dGhG7XdRv0UCiJhl3yDfew,5.4075
749,f8W8obEkPXap1rmOZc2dMg,5.968
750,GsZT3eLd4j3QaRz76edtrQ,5.435692307692308
751,P4BG3ee49kXIQPxJRvetxA,5.825714285714286
752,6deh_Xz7vvxjFhvZkF3ifQ,5.826190476190476
753,yLTEIDECMBic33HjIOQ1ZA,5.384999999999999
754,RWQkFm5QfIldYn-88N_pTA,5.382105263157894
755,hHSK1cJnRZQWKEmXjHacVw,5.229642857142856
756,NCYTA_50ODkWAAdTrA4waA,5.430714285714287
757,tTuAP9AEt9qomhsz5h_cjQ,5.729743589743587
758,Yd-kxcEcj0FNocpSsmtz5Q,5.360509383378018
759,RISi4L5dXZKpj0v8WEK-rw,5.517008547008549
760,z0ry4MijS-0YKtq5_0VrbQ,5.408602150537636
761,hylW01LUBV9GwQIOSDshZg,5.528846153846152
762,4AaFHgnNQWAzEHenzYKWVA,5.487317073170731
763,XILMaO7g83TOT538KVTy_w,5.829999999999999
764,3pVXGRAjYSP6bu02vHANrQ,5.6655319148936165
765,KFTeMFWqmtT9isMXINhosg,5.4511111111111115
766,L2TwX6Dcb-8mJrtQlnOwSg,5.280333333333333
767,i7ZldQTHqKhawgwyLlO0uw,5.386265060240964
768,e3kzUJa0d319pDDe8jDKEA,5.166451612903227
769,eyQL-Ws-FI_qBZSavEwurQ,5.4200000000000035
770,0efosjyVXIbeve73KDgcLg,5.351212121212124
771,IynQq2YQSxOTOt0_rNCKPA,5.418170731707319
772,TZG4AAP1XCeAPBU0s5Nu3Q,5.850434782608696
773,C1Jtlee3nli4V10afeOVUg,5.382499999999999
774,7lyNX0IJYjOeLNjlzjRmCA,5.391874999999999
775,iuCherifKXoP4lHEdD-Log,5.355294117647058
776,QqxegGahaJL47KGC9kfiBA,5.225098039215686
777,8o2J4J0a9DNxUlevZz6erA,5.715238095238096
778,ZUDjPsLj1s5bQK8Vx3gSvA,5.6118181818181805
779,O2eGjXKpE0nPgycjmXTMHg,5.838113207547171
780,bDSOsceDr1xeKIKLIkCcUQ,5.422372881355933
781,hOxmv3QDeTlBmse5pu3Wtg,5.602121212121212
782,-U4IVztOkCLeacvicBbvrg,5.46204081632653
783,QQsUykAw6WILSt3JT5HP6Q,5.454677419354843
784,k1w021KAxS5DC9i_2MpirQ,5.693548387096775
785,0pgdcaq7f-_bMz9m-rwmEQ,5.191166666666667
786,GhGHwJhJRiVOV91nrOWrDQ,5.690000000000002
787,ZS-fopS7u450qZjywuUXxA,5.460955882352942
788,piEABcwmJVM-Bo7DE6P7Yg,5.705555555555555
789,nFtr-84v5vWWTxnyS0yLxQ,5.578809523809524
790,D1UL7P4IGh1R9Qtm7b55vg,5.304086021505379
791,k1JVkOdyMIFLsOPLBcSV5A,5.398375000000002
792,0Bm6TU00GkIRJ-TdYiLdWw,5.296301369863014
793,_yo2j6IWRHBgRd2zBVXrow,5.5459574468085115
794,VQ-N3emAvb0uoIML8CPMLw,5.414591836734698
795,zp-KFAVlq9VuVNQNyF1gxQ,5.573333333333334
796,v-A1Yrr6OeG5VJOrGQVtGg,5.396265060240967
797,ogeILhLFjYrCE9mkyu8kVg,5.53945945945946
798,c3wKWMjPdoFP6UUuHdefSg,5.346582278481012
799,dcD9UkWLERw0mASAM4MHpQ,5.69348484848485
800,4_F885vuRqD49yL5s0-2Pw,5.542142857142859
801,78kLzGAUZ1-t0PQ6k_0Rkg,5.377698412698416
802,1nvOAxUVow9XNC9S7deaQA,5.55089430894309
803,_5l2wX4vIpY51oMb2w2egQ,5.550568181818185
804,GxwSMdLhURoNlIqumrYQNA,5.626666666666667
805,_BcQOjOvFG0NISPO7GD7iQ,5.562424242424244
806,7Zt86iurHzPaI47fMy6BKg,5.635250000000002
807,rK-9BS0Qp21cwZhqURBQqA,5.658504672897201
808,TbX15FJRmfDx2snSJl4eaw,5.492643678160921
809,jTOKO9BBLa2jlQLVUsq1FA,5.545785123966942
810,j9l2QjGjUeS6di-JTUjl1g,5.678095238095236
811,oJFHXVE8Umfpa1qGSi-jPA,5.651093750000003
812,3ffRI5IkQeHdJxYvNCqjHw,5.583247863247867
813,ICOv6fRZMxLwfwVGwneriQ,5.649117647058826
814,45zUAE2ZT52la3uw7EZ8yQ,5.587727272727272
815,nnFH8IV5dxEwuz55k-mH-Q,5.526037735849057
816,mXwXLi2zwPFcoBylsdw4zw,5.712830188679246
817,ZrUm0Xk7KgqfgqIqJs06_Q,5.432187500000001
818,kGPaMtEsBUkj11UBqHlojA,5.5951401869158905
819,6hnpXkdLqC785CqMGXmWTQ,5.550389610389615
820,E1UTh9P_q5Z-PnRhEqd83g,5.507265193370167
821,L9GrCLA3MU4eoMTyYydWwg,5.305555555555558
822,K9_7ENt13pnBlF7MwqrhSg,5.212000000000001
823,rNlileXWmQX20-x_DlhNZA,5.577017543859651
824,e11n8Akx6-OBXGhknEg1UA,5.446956521739133
825,P-HNPUGcANzCrsiXqpftYA,5.7504347826086954
826,jbq_Ii8LsUNBVvfLMVFf5Q,5.408461538461542
827,hMYZqI8iIH7ASj4xf5-buQ,5.697402597402601
828,TIYonEHrbwU0lpprN0PrJw,5.547000000000002
829,YbClO7XmcVlIT9KuGWHxtw,5.396578947368418
830,qR5UoXHwFcGwdU7I-fvMRg,5.537883597883603
831,X-K31S6g_7E6PnAmDDcorQ,5.611748251748251
832,kQ7jgjjq6NVOcwucwnpnPg,5.43709090909091
833,gLVDADPNhLoI0txNiL95yw,5.668615384615385
834,DJHZi_3-hEpwKbV1sPQdgA,5.586885245901643
835,62oTWFRymA0Ab5CFaQ5WVA,5.7111594202898575
836,eq8s2PLQtelwbAMcCtVsMg,5.658705882352944
837,oevg7cH0RDEP5pzuRvCOuQ,5.260000000000002
838,huup_fzmZgcOwJQAIU5iFA,5.720563380281693
839,tpfgc5rshP3Y8F3sQq7dcg,5.586024096385544
840,lkqne7wfVawFhV5tKhrNFw,5.641567164179103
841,FKGZJjKmn-sH8FBU1Xd-Tw,5.418983050847458
842,oTZNCrfTYG1Om_-6H5komA,5.625714285714287
843,3MzLSzHXqNhd904tZgO24A,5.33496183206107
844,qsM3XZW8QKM0AR9ypyXaRQ,5.383188405797103
845,vRLxV8dpEs8a1X4JadV-Yg,5.691249999999999
846,GxgqXX7AZYs20SqNctMByA,5.435187969924814
847,Icxjjk7BrENQoqKbDHlVGw,5.543773584905663
848,ikKv0lwZvAuIcv79HX1Ahw,5.336363636363635
849,cEjMyhzcKzkWkNMQH_wU3Q,5.779622641509435
850,-Q5M1KiAxclasjA8oSmXAg,5.629117647058823
851,lZzz6hOhg-E_iQA3AD-hSA,5.5073469387755125
852,43KuZyrpfndmXcqrTTYIlg,5.64
853,RXGjGTk_FBS8bfHP9f3RQA,5.650517241379311
854,sxrrYPSZXGi1KKbxogiH3A,5.709382716049387
855,ntRmcxC3jCevRQR8IbOynQ,5.413857142857146
856,F4ANnTVUowow6v37ebFj1A,5.672653061224489
857,dM2PsDj-ZCL6NIYhprx0ZA,5.524805194805198
858,LKE8vT75RF7f10amwXNm8w,5.487672413793103
859,elnva8_UsmbUNamkZ0c9qQ,5.6090909090909085
860,goO4ZgehHwgY6ApfscpoIA,5.358352941176472
861,KhpQDhAlxMEoXQWLlbL8-A,5.493982300884957
862,UlaIayJmoM78pLdZQ29cjw,5.293725490196079
863,-oBk4B1IcuBZwfbnej3ItA,5.609529411764708
864,v1yT2zgbAiuE0kCGldjTjA,5.561020408163268
